component 0,component 1,component 2,class
0.28575456750613276,3.1694947514052987,-1.0971545203173236,0.0
-1.29726110241626,1.5273729259732771,-2.838851576207865,0.0
-1.8981209226100646,0.8099603304937683,3.492725547370087,0.0
3.0405076410260126,-3.924436049941655,-1.1782470893892572,0.0
5.300675968702642,-4.298002492039023,-1.7926425573216604,0.0
3.9602054888421088,-4.1080950190729535,-2.684247401577883,0.0
0.37642978744581435,3.2510499521090437,-1.3897378967809464,0.0
3.1981490436356075,0.5572889222418053,2.0376525904988387,0.0
-0.031951330570243776,-0.5548242554985066,-3.7108644209393185,0.0
0.686922925226664,-4.508547655697387,-0.5391986775374943,0.0
-1.1285135286138248,-0.12399043049089703,2.194664219361343,0.0
-0.5837516366046122,-0.1723340680702776,-1.882957782086249,0.0
-0.49023547384009447,2.0499544003506323,0.9835208796172898,0.0
-1.6626536782241776,2.5869568795558426,-2.4234994769595515,0.0
4.187202984673073,-3.976838880492509,-0.4201630075651614,0.0
-1.299420491197052,-0.48108930877920697,-1.6773309085590618,0.0
-0.44527324885849423,1.9523171101488983,-0.3838014574175276,0.0
-0.009904911964502433,1.5417175967110286,-1.0031026465608264,0.0
-1.7087461267632595,0.750329415048567,1.5204604093673764,0.0
-1.5956389601711318,2.453447669738149,2.9755926909150796,0.0
-0.26524939161431227,0.9127934319300758,2.2286467096975087,0.0
-0.8218974092607059,-4.4376826947748125,0.42353645008514756,0.0
-0.596341871581429,1.1377585701299875,-3.2496662155149005,0.0
-2.2880059212113713,1.5332110056192405,2.026269740854601,0.0
-1.4596040626949516,-1.4328174172891568,1.0951438198377643,0.0
-0.30979545381268164,0.27502905054788085,0.22940336962052266,0.0
0.8499481966451565,2.8854424301501957,-0.9108891587215976,0.0
4.269361020309758,-2.1502396537274273,-0.4274650741838438,0.0
-4.64721069910827,2.8300257782256697,-3.9721107600389156,0.0
-2.675685102840774,1.3621556781399295,4.694138991429219,0.0
-2.436763640273644,1.2063525419429444,0.9194138609430104,0.0
4.9084710476385665,-1.8874641909571384,1.0523852149951949,0.0
-2.6075464181125825,1.5397220772368383,-2.1259852203208998,0.0
0.506818420328916,-2.8711502906640654,-0.003147814252680417,0.0
-0.1720172436415162,-1.0027367504699496,-3.4589206396427277,0.0
0.995194353629283,2.9366434424402668,-1.1683073674901663,0.0
-2.3205536038825665,1.7543522524377435,-2.4702673631591674,0.0
-2.2014077263801086,1.5773703819570688,-0.9061311460063236,0.0
0.2363677608541005,-4.503678859641529,0.42802250394984637,0.0
-3.1769833717822262,5.017979606888287,-1.7307864652952383,0.0
-0.6363575722377907,4.5685943009400205,-1.423161472348193,0.0
-3.04798953821008,1.7242866450197585,-3.853715419080575,0.0
-0.3082735416051978,-4.6472531969011515,0.7890857879434926,0.0
0.774767064036368,-3.5729507964897333,-0.6317716283538836,0.0
0.09465466112412914,-0.0769073938069443,-3.937041636533586,0.0
-0.523167146698534,3.6493138351251146,-0.5343375141880552,0.0
-0.2166494554807712,2.4377725862151567,3.2808295566620953,0.0
-6.2272308588948695,0.9129965741937885,-2.476576158676659,0.0
-5.233910867045881,1.31054330457353,-2.036434110107222,0.0
-1.6334174831214823,3.811108964329216,-0.02855918395396533,0.0
-1.4777986470490059,0.7775834134146283,-3.0905549921313917,0.0
-0.8678536718054728,0.07796606165902813,-2.7341759022247527,0.0
-1.5358262819447268,0.8635538982536772,-0.28451063014864064,0.0
-4.035209401442424,4.849082698176523,-1.8773503879581859,0.0
0.5387695997008869,4.197352943897862,-0.7519122716560083,0.0
0.7624283996133584,-0.37137253160580613,-3.0335324398380266,0.0
-3.460083043132807,-0.11001931703241095,-1.329482478902792,0.0
4.21376294955644,-2.185835604873305,-0.8448137684457574,0.0
-1.2588124246624204,2.8863435952512306,-0.22402555637635785,0.0
-0.3731846772544093,2.9053365715230117,4.163549253251614,0.0
2.847263210751882,-0.6334422339725557,-0.6165388058531871,0.0
-1.4152531810441191,1.8271031783433491,3.53840734019576,0.0
5.095612165928247,-3.288826077699579,0.8137322831488228,0.0
-0.0921627380441768,3.1274608842438947,-0.8223025772911577,0.0
-0.09768682831266863,-4.179232854207176,0.34943713902762763,0.0
1.0318149657712752,-2.7441890141345127,0.2327383204823922,0.0
0.29830429560420707,-0.855083587371162,-3.05278845583965,0.0
-1.2833408026790014,3.2006325786192384,-1.6326124984699997,0.0
-1.54669099059171,1.9272039664866187,1.0979147227353054,0.0
-2.521956848110301,3.1779334266878156,-1.5795859861845634,0.0
1.6517018454612697,2.4881120031960196,-1.2911147782932322,0.0
0.5785774255648447,-4.750692496524356,-0.1992048781109965,0.0
2.5923958483459817,4.709009112681848,-0.9461997644913228,0.0
1.105428525567113,3.3807098903360906,-0.6678538090402234,0.0
-0.7244732409512397,1.356417529988152,-1.5486557082080006,0.0
0.38615270901993853,-1.2039645339367857,-4.052191440835282,0.0
-0.3578799410880369,1.4776214438296107,-2.7232287834083526,0.0
0.5968223464189313,-3.8091293568153133,-0.8104852663979838,0.0
0.7530488677277815,-1.674168559502403,-4.209232797640265,0.0
0.6170637831648954,-3.9146661593540917,-0.756023535621936,0.0
-1.4265079158028726,2.74407515836261,-2.667673235945749,0.0
-1.6861847191374226,2.008776706858242,-2.662692520952504,0.0
-0.2721147082934137,1.5314516253169361,-1.6215651018796542,0.0
-0.5720060870660534,-5.979422406745175,-0.07426774101166414,0.0
3.1228039972097563,4.915374378685148,-2.0402340378799635,0.0
-0.7538001403756633,0.6196148874394068,-1.2920693821305056,0.0
2.0703610847634355,3.255525131783141,-1.5576933264931931,0.0
-2.778017970084096,1.1362214812764981,3.186526606631938,0.0
-2.6060946954711053,-0.04309413865874862,3.822003899638617,0.0
0.2931856353505622,-0.2964999102294415,-0.7463319170762498,0.0
3.463122845412903,1.965049940826229,0.1690603622856452,0.0
0.3734990134948001,-0.7154542917746454,-3.9990373914582134,0.0
0.25469353251871896,2.5857273531442853,-0.6547382379453957,0.0
-2.783171132185687,1.050849695181817,3.8985137530398593,0.0
2.7661714231701193,3.731017401321364,-0.5204040369820389,0.0
-0.7939515959222241,0.23097504030646263,-1.99104150158885,0.0
-3.6190983656964093,1.7021651960226163,1.0981413502746327,0.0
0.26063532214037416,-0.6370174999741122,-3.749050309909222,0.0
-0.6925935217552781,1.8484255613194027,-3.256715178792773,0.0
-5.418297521784306,1.625345214762728,1.0568075709682325,0.0
1.4747102530862763,4.104167955375396,-2.863775980873191,0.0
2.951281947497041,1.8526984764336187,-0.17021729189835563,0.0
2.973184934637846,4.7184836828343135,-2.342731946124251,0.0
-0.23141766145130538,-1.6364612457168115,-3.480024706726955,0.0
-2.539116834469318,-1.4842244091081649,-1.7362636795997874,0.0
-3.426049865072489,0.04710103214423443,-1.154104903282772,0.0
2.5792200435961905,3.832907788013189,-1.4301253419560893,0.0
-0.11189211332110592,-5.6271203256629505,-0.751733713635607,0.0
-2.4138310143180908,0.5922743513960951,3.973452986983905,0.0
-1.8048083727365896,1.0026392153595713,-1.8848625984025753,0.0
4.566457641603683,2.730076374266824,1.5276693034149857,0.0
0.43405737051015114,2.3099533473918203,-1.8242886522529447,0.0
0.026558661847690186,-6.389691192453962,-0.7890633971907796,0.0
-1.7194482755877347,1.4089228888136278,2.1358208949383677,0.0
3.449017563847021,5.003767765628479,-1.3897183380923332,0.0
0.05986814713774235,-0.22658200745331658,-4.165157420537276,0.0
-2.0836411338753664,1.816220984521199,-1.9088271005241662,0.0
3.6581030678026405,3.9202357566413735,0.9712344623224618,0.0
-4.503168862271098,-0.548795552627959,-1.9834758093570521,0.0
5.075768983329677,2.696360010242178,0.9194400590344756,0.0
2.5343371925344917,1.8072308060521713,-2.013732730567634,0.0
-0.6708259134145987,3.636620119490494,-2.4016964249678012,0.0
-1.0553220328145272,0.585052538433051,-2.6357768867586806,0.0
-2.1740356788951325,1.2590059276325665,-1.2527512886434884,0.0
-1.3725152446776325,1.8011215796509261,-2.980022021575775,0.0
-1.820974230151552,2.157518189495927,-2.6984500942252576,0.0
-0.035536043669998685,-0.10783022160174366,-4.298094799201942,0.0
4.912410020277387,1.023206949767737,-0.8427052074265117,0.0
0.12422588990703301,3.999325894956418,-2.0899105532678197,0.0
-0.19037117793948924,3.5965678756416977,-1.9192989840323982,0.0
1.3042535148234948,2.429342502443766,-0.6763988269564516,0.0
-0.44298997315076194,0.08148308610919545,-1.839006037304045,0.0
-0.44075231115654806,-6.471275374670863,-0.30559691746466633,0.0
-2.0264972805184813,0.6060599642218427,-1.044838721821439,0.0
2.6288036056160418,1.483329848088878,-0.44715892827304393,0.0
-0.5460498821064742,2.5653656561151155,-1.5497912515607146,0.0
0.3128007536950423,-4.4167512007200385,-1.3339219869985182,0.0
-5.444497359852128,-1.884518290459674,-2.7931870974830826,0.0
-0.6384144371057529,3.4292006139917595,-1.843161280216365,0.0
0.3108432847871463,-5.00630792668868,-0.6848102625078697,0.0
2.8674859645343247,3.2365837659882124,0.5639246026611089,0.0
-3.6654799608865005,2.3844051660558203,-3.1230096522717012,0.0
-2.8899976050520855,-0.0016534059490851143,-0.8503231329809383,0.0
-0.646402637602019,-4.993145561081287,0.14893807333289716,0.0
-0.010514264026766413,-5.199876181881627,-0.24334018101518948,0.0
-1.1732989039967445,2.4743316970267695,0.9781951011391339,0.0
0.02663591006440708,-1.2505074637818567,-3.7994789421194435,0.0
2.778446069879414,2.10542998117071,3.375742923249298,0.0
-3.027752179813537,1.1387389686175022,-2.3691332115514134,0.0
-2.154036355289445,1.1582392539687152,-0.32235278030408465,0.0
-2.5970292663810444,2.7149483777365955,-0.20675028807110868,0.0
0.2510282708764228,-3.1742543427849843,2.6651658545530954,0.0
0.4977407025132209,-5.621584087098068,0.03665182624003059,0.0
-1.055312929340643,0.673924426198594,-0.873223521873192,0.0
5.701728415402522,-0.06283457150949782,0.05775656254348459,0.0
-1.5336097607330825,0.6425025728600403,-2.2769042538998203,0.0
-1.2095285899040327,1.8023029437625586,-2.30042473958165,0.0
-2.007855950212512,4.918565361240834,-2.774603039657272,0.0
-2.072523673060155,4.126774490260998,-1.6138740175807065,0.0
-1.3776552820589718,0.7651016853136886,-1.7870112149885415,0.0
5.758716625384341,1.472644101501604,-0.6051494307129142,0.0
-4.30618416343414,-2.573418702681634,-1.8035316000605026,0.0
-1.9220791316061239,-1.2143389396678241,1.027930974137296,0.0
-1.318969671523232,1.8088076679532055,0.48784398890933367,0.0
-1.2990953106003036,-0.5791199102695015,-1.7023952510336438,0.0
2.616222387596286,3.0624037886880284,-0.442456434892643,0.0
-2.35921103856335,3.9706565134290837,-0.30531774401718575,0.0
-4.7189006898866435,2.6829303190250036,1.6441321862839124,0.0
2.919574927090035,1.0218028468913265,-0.8954602583252346,0.0
0.6483297548474987,1.243039169995133,-1.771409784040439,0.0
-2.776423517019538,-0.22575601026466782,1.3755018955785194,0.0
0.13061611206307383,-4.314680932440879,0.8853532881293206,0.0
0.5567738842798298,-3.4749226831123887,-1.653743254587242,0.0
5.057399338346459,2.6057935412750144,-0.1432533471372117,0.0
0.2628640098959546,2.541722032116822,-1.3420238331863732,0.0
0.7025185158348134,-2.386832842300215,-3.006436724227202,0.0
-3.0815545638357635,-0.6382624980103666,-1.7311960242966715,0.0
-0.15105190623713197,3.3824169067949565,-0.5989736201245074,0.0
0.7309605943709923,-3.0650979974846533,1.691750875540075,0.0
-2.1702893145937856,-0.2545453447194694,-0.04970351844917704,0.0
2.2342808707089685,2.719069792759359,2.4124201542146597,0.0
1.0297796896237121,3.8329657601077756,0.5329293518122877,0.0
1.4964441260442711,2.189067717322052,3.7963134108059196,0.0
-3.5638330649208383,1.6794449162181926,3.74467802382041,0.0
0.8587848996832593,-3.291450499955507,-0.6170112772824539,0.0
-0.48394245705643363,3.1901361404399284,-1.3294858760119597,0.0
-0.31826311181822475,-5.344450008187461,1.1152246617718005,0.0
-1.7896751741644668,1.1803034497129319,-0.15198511050720465,0.0
-0.6893010226729818,0.16712096378017036,-1.6031785372746197,0.0
1.1990520133615272,-2.255536692506705,-2.992295594185536,0.0
-1.2701029408599904,3.7963273866928016,-1.2028096320928194,0.0
0.28723009394894283,-0.9806514507711952,-4.081123202447698,0.0
1.1625084059178863,-0.04604652618851901,-1.4153870455007604,0.0
-4.172940210375617,-2.311301849560638,-2.4473485822515992,0.0
-1.261056563969105,4.932974346134484,-1.958309236293892,0.0
0.19394848876785659,-1.356786923519558,-3.6946201940327916,0.0
0.6375825217459319,-2.601672298480386,-2.727323472770167,0.0
0.014744764316531113,-5.868559004313727,-0.6631049794734731,0.0
2.1061168123457157,4.420854496987097,-1.6551908077515138,0.0
0.13509747649730142,3.2125758311245973,-0.11768980224710535,0.0
-0.10530390298259185,-7.487129975813938,1.1727881013538066,0.0
3.505378779983688,-0.024176657018099564,0.9359953055371126,0.0
0.2646444496427407,-1.4133034971850222,-3.4634837145376762,0.0
-2.6086922259191403,-0.599356817724053,-0.7533355026112996,0.0
-0.9975424963904862,1.0062408901205155,4.224052733239574,0.0
3.0058546651706783,1.01261415630782,2.459763275683609,0.0
-4.1440519881814355,1.818788950596516,0.8829132749605301,0.0
-0.06426298112703958,-4.928814501769147,0.325246609864686,0.0
0.5053069597015518,-4.729644491167808,-0.8009167963857629,0.0
0.8420733824066876,1.981617041773991,-2.096102861436518,0.0
-2.661129086334189,0.7583673751481155,1.636316682122947,0.0
0.8127231968328867,0.19738988285055142,4.025521586483743,0.0
-5.183856877180697,-2.5068678990540714,-2.7074223120136813,0.0
-3.0516255043866543,0.8500670183325603,2.9159893737626823,0.0
0.9693344105107489,0.8331450721788102,-1.9981905936305338,0.0
0.5175190296753895,1.3452023557159076,-2.218774282770637,0.0
-0.3010283194056502,1.210812312048115,-2.318794240164213,0.0
1.408653311056039,4.106861343426394,-1.5684229188691972,0.0
-2.409485561991329,-1.6809581747082476,-0.5333083078839188,0.0
-2.7133236777404335,1.123969503719488,1.5777570310440558,0.0
-4.450906852719554,-1.14266981265841,-1.664524109591399,0.0
0.7326318645824195,1.7497591019660315,-1.7981270422451034,0.0
-0.20703375279785194,-0.39886681417279224,3.6934267311407556,0.0
4.733016153251897,-2.6747155513253973,-0.22549420287374602,0.0
-0.6300106381915924,-3.34218365599052,1.9386194895298883,0.0
-1.1027866541659086,1.1858158709324136,-1.6848561233557882,0.0
-0.30027378520657627,-4.239874941974571,1.616644218721704,0.0
-0.6187910014087099,1.0864479684984338,-0.30492530689207076,0.0
4.347835580211852,-3.4641939554735752,-0.5588222795704115,0.0
0.17960301737118217,0.6517805392867716,-2.397280746747645,0.0
3.634138807247809,1.0253717568447969,0.21504637741234703,0.0
3.4570036620251665,0.335442733204855,0.948617335252254,0.0
-6.222483283790122,-1.762091512999916,-2.5080589599220686,0.0
0.02665040993030811,0.5297526219599744,1.5619003680699464,0.0
0.05869814348822599,1.466046858878743,-2.472168242338705,0.0
5.88333192997029,-0.8633795922326036,-0.8015236226147555,0.0
1.030770848591321,-0.0023995024646062137,-2.2867841788859584,0.0
-0.34632963398469196,0.27040684484703703,3.068962098974916,0.0
-0.026923486846370675,1.7264226624970151,4.368655392673009,0.0
-3.1544519168756078,-2.019249119650531,-1.523346882750318,0.0
-3.557677120243363,-2.1316998729447807,-0.5830610085517312,0.0
-0.12361334675008823,-4.460513619966434,-0.2881848409327822,0.0
-1.8488233472749815,1.5035086137794524,2.473810188928835,0.0
-0.053564312450705344,-4.036250925435145,1.7087415132584163,0.0
-0.7854288685934893,0.5256405438112473,-0.2050295141680402,0.0
-2.570946697919575,0.7273938305699722,2.0075920944922103,0.0
3.8107959489900765,-2.3685735252383324,0.7519520728762717,0.0
1.4535874361359342,4.423645872802501,-1.6639836025001329,0.0
4.141215093174897,-2.5800941830740665,-0.6327246512365522,0.0
-0.08945658342363806,0.8427072163376997,0.23210684079380986,0.0
-3.6355535190864123,0.2971067362582336,4.496747385420162,0.0
4.44501479980706,-2.112376878086688,-0.21247343205738475,0.0
-5.40669271623746,0.4474655473202163,1.9844199453548583,0.0
-2.874751591624798,0.8579620522568464,4.512133668490931,0.0
0.5649358267042632,-4.5171113796474245,1.332492191507021,0.0
-0.7728283250433341,1.1696778106557149,4.5139209672235605,0.0
5.098000891290883,-1.5587031445450859,0.1326638388611332,0.0
6.692766453850175,-0.910664873089609,1.0835264032086307,0.0
-5.418577520672203,-2.0642320906126272,-2.719245301571824,0.0
-2.1858210453319606,0.688086195748304,2.1733593806894187,0.0
-2.595132841132284,1.7928153940223968,1.476008739762812,0.0
0.37689305789742084,-4.521883022520727,-0.3817418610069969,0.0
-2.664138905760396,2.5251173173469263,1.087138561111718,0.0
-0.09232217233113556,-5.148257783153185,0.4583409234365025,0.0
-1.575950201786563,1.4187168451012857,3.461914631041323,0.0
-6.078372063768337,-0.42861282862154354,-3.190689343831574,0.0
2.294284698563826,5.474286254685563,-1.4794533886278753,0.0
1.789956877903542,4.732865972557488,-1.2830664374420897,0.0
4.119990682109036,6.271270270847299,-1.4208967166274986,0.0
0.7427987264803831,4.57373138066531,-1.9662319230470136,0.0
0.09687645634153512,2.8089324994277436,2.80819538215147,0.0
-3.0354569204020354,2.462411756335911,1.6938324558202427,0.0
-1.082161714591166,0.2488523822588993,1.1143187527548521,0.0
-0.12932866531957946,-3.187976516564662,-0.25063912673974326,0.0
-0.9069630240864502,0.6913130649004042,1.8386305721655276,0.0
-4.5416828536616505,1.6345149261819196,0.5955083032674567,0.0
-0.5927580258647235,0.8610431127394665,1.0498645413789842,0.0
-1.6274781320344194,1.6941921981951278,0.7778221378788021,0.0
-0.46341531818817727,-4.572935385338989,0.15501693391967677,0.0
-2.395436769611924,0.883556052312003,1.8723962020768103,0.0
0.8273529649191561,3.2517738223606445,1.937989192299892,0.0
4.875053893063457,0.5960088194663914,1.2349122537195465,0.0
0.7367582436998591,-3.6912511892498805,-0.1070510309358766,0.0
1.306764087506617,5.5996673174358165,-2.750201444667855,0.0
1.3629405433475472,4.766552000813829,-1.0344908964726423,0.0
6.2382688672704685,0.5324611918536055,0.6917180009204046,0.0
-0.8829965158555877,2.286132247909251,2.3245541607856177,0.0
-5.748904231411882,-1.9021200612742093,-2.4636236128669196,0.0
0.2095740566202941,-0.44304281708833143,-2.9762355192189474,0.0
-1.7857353614935778,-0.9362778611015755,1.0413069047206935,0.0
-1.0623348816127582,-1.7143625148443873,-4.049512702465867,0.0
-3.7916498358422457,-1.2934408597101492,-1.988611233904775,0.0
0.5463012023638187,3.5772770283038873,2.983998102827736,0.0
0.07857016972009692,0.7945153360926968,-2.645339655858389,0.0
2.434395905130613,4.813613021440213,-2.251073977927922,0.0
0.5844175468402011,-1.4756550264127504,-2.6547826495548534,0.0
1.3712255633507715,5.537776765542608,-1.688493683190233,0.0
-0.991415447942546,-0.6235703487048454,2.254680271389221,0.0
-1.0709352171486295,-0.11900037641360164,2.639188977615521,0.0
0.7596411372183541,-2.795027526301465,-1.7961678320657481,0.0
5.968007887691241,-0.9732239271214342,1.1447698174517014,0.0
-3.1200830940545443,2.0431158130715596,-1.1278412640984397,0.0
-0.5658378137685448,1.9179840846232206,2.753646940090194,0.0
-1.0716260310367491,-0.4421979460633604,-2.191422836143192,0.0
-2.986713590178789,2.8229324100763886,1.5205468290569908,0.0
-2.3128166891346393,2.0550296029064343,-0.28806135238539965,0.0
3.5600925931342697,-1.503082779983752,-1.9838159399057806,0.0
4.56448536440366,2.1991726741957227,-0.6858419136037928,0.0
5.428707464135477,-1.5582399543881043,-0.710990245530088,0.0
-0.3765485590746354,1.1825839332002857,-0.7491594268310842,0.0
0.9773696423238374,2.722595555653169,0.005236988578817876,0.0
-2.093993402487404,1.5355369656777187,2.2127740952966266,0.0
-3.691220048472815,-1.5924287818611473,-1.153945342173798,0.0
2.281090735737054,6.948726980487342,-2.0660934786570015,0.0
0.7528085452901323,0.7890839330445805,1.2369126219935171,0.0
0.23536705683905793,-1.4975629839263973,-3.673190051978203,0.0
-0.9213490199238892,6.216677359805371,-2.926715071160354,0.0
-2.605137999221826,0.01504927328667036,2.2291985317870124,0.0
3.0423970246683165,1.121252372685226,-1.2494383679959526,0.0
1.7285445791960752,-0.7869930867085638,-2.2079994249537913,0.0
5.198785239678093,1.5645860088061452,-0.44673972251722555,0.0
-3.03362783486826,-0.6591310635952788,0.011204835784323398,0.0
0.2980410093909261,-5.630255488759038,-0.9502768077095686,0.0
1.3522578735525672,-1.2458607439325413,-2.059556958966058,0.0
3.4478570961613313,4.262366580813334,1.9956949033878988,0.0
-2.5995945454754597,0.10866930849141399,-0.17498400355909852,0.0
-0.5616559806353487,1.4003863790528035,-0.7722687947242317,0.0
-3.422542850876869,1.1944299697345695,1.9498151058465731,0.0
-6.231357672618933,-0.9566157930188203,-2.709125170158511,0.0
1.2479473655714308,-0.2316922444497644,-2.8893240557125095,0.0
-3.4198563341317367,1.4466890563803334,3.5469196781582886,0.0
2.2955630031369294,1.6999382961506952,2.8032636492386733,0.0
4.513445068102962,2.3386838155479412,3.1929289145763913,0.0
-5.880906077133458,-1.5333278048060626,-2.224206833985827,0.0
2.7191272531649706,2.6555785822845195,1.4547275166808553,0.0
0.5595406177208222,3.8747714008608813,0.7522727703190427,0.0
0.6312446608284136,-3.0841217702547286,-0.5759127953011367,0.0
1.6922391991245957,0.8496176778145087,-2.3697450480700657,0.0
3.505973315095704,-0.5975265481628959,-1.2499098434845588,0.0
4.056174424321636,0.5287839237122769,-0.6648472688096947,0.0
0.6463505335621765,6.128599217008372,-2.2510656004930523,0.0
-1.659621294059074,-0.7833005235807808,-0.7365837277905845,0.0
1.7600433154445532,0.10587682049387097,-1.2254058678384672,0.0
7.060432150129178,7.533489885111561,-0.5863372543933421,0.0
-2.941169492153392,-0.0529411419908474,3.3295040056592007,0.0
3.092382930416584,3.624588812148396,2.4258814287387414,0.0
0.04443806775396815,-0.73628332114219,0.6150207190818013,0.0
-0.571553596698334,6.3320936541255,-2.5990640134167386,0.0
1.4309032502003276,-4.69400115583624,-0.013808788369219813,0.0
-0.45240993028157434,0.6731288576878076,-0.41801322853569745,0.0
0.4690168073125277,-0.6434826597944648,-1.4966464450563215,0.0
1.670605533920866,0.7830234676322018,0.5147347867610987,0.0
-0.6598150333221727,0.5721446591479897,1.3240777577763365,0.0
0.09638669057205648,-0.13935747948249286,-0.6199257008756175,0.0
-3.5590789102813964,0.6460713025884275,2.836272740067018,0.0
-0.731201288769745,0.5193240604994914,1.2200420909939589,0.0
2.6013178267915174,2.2102990040514423,3.888140814213444,0.0
2.8096296572481214,2.8129803231085586,2.3088477092772424,0.0
-5.418144676585328,-0.23235668200287726,-2.264649801331694,0.0
3.0564734692017312,-0.7371648965504687,-1.4136309716753221,0.0
-0.05210811325843512,0.701710411513178,-1.4872914173581493,0.0
0.07203570598968367,-4.4347212869389745,-0.0044127647291667136,0.0
0.7628297505492959,-5.02694425827156,-1.010231656865578,0.0
0.8972430863927698,-1.6093923764979765,1.5612314751899623,0.0
0.26860397052631635,-4.155707907937338,-0.11147633647070691,0.0
-1.3465417642326165,-0.9259410948083849,-2.261772666605378,0.0
-1.1792675131677204,-2.0046549832000236,1.0737640776507713,0.0
-1.8248599437831312,0.45116723247615126,-0.9546218385603551,0.0
1.6893327800410751,-0.8076870599175276,-1.608706354312142,0.0
1.784707204217338,-3.591131622632558,-2.637963745701181,0.0
4.437415369239358,-1.5820466741446995,-1.1512873000310695,0.0
2.4416876865533714,3.543251866093171,-2.3093686015019217,0.0
-0.4619364901946959,-0.1756191835255807,4.761022203048536,0.0
-3.2507285763477483,-0.17225248282485184,-1.271276960548678,0.0
-1.2086744782798307,-0.03515339756425446,-2.7615110310654556,0.0
-1.0607594130216218,0.32988506155815195,4.095866307906546,0.0
-0.09203247881732315,3.054438343545484,3.9959884033851325,0.0
1.7120967993073768,0.02044164417743739,-0.47000008359700196,0.0
-3.344428661082227,2.619276158975213,-2.8885635342936165,0.0
0.5085369967669031,0.6270050701656051,4.123314774474958,0.0
0.2564078169470545,-6.057394748788776,-0.8473928666474825,0.0
3.3007575594021525,2.4673504169456217,2.345481273364349,0.0
-0.43319353576320146,0.7914839387611582,3.5905875895460073,0.0
-1.534603171103648,1.3783069009006883,2.7192561507896773,0.0
0.2188521396904445,-5.08786634184362,-1.3345961031740643,0.0
-4.402465759374534,3.194123990023044,-0.006376381031745812,0.0
1.6866548766520428,6.0041421367353776,2.2619050467214517,0.0
-1.0623787257742139,-0.09302723070431612,-1.5996584905115347,0.0
0.012751141317532702,0.5420432202352967,-3.1000083855839717,0.0
0.32555873295163534,-0.2053535532603842,-4.202103853192396,0.0
-0.5497253491850486,-0.47251698087516386,4.236910633272371,0.0
0.3324572582727197,-5.076118902843897,-1.3050659488915142,0.0
-0.8495452732120525,1.6826666037879006,4.9604019660807275,0.0
0.2543121129993435,-1.6712435840235895,-1.4204072254971303,0.0
1.8378282697540038,5.393252886577248,-1.7471186200980686,0.0
-2.534374649998849,1.0425521544018688,-3.883705672689161,0.0
1.347928149448486,-2.692111488663411,-2.4435402200133782,0.0
0.4296422708350394,-3.958987245976298,-2.000206020437558,0.0
-4.512225070529569,-0.6288166885304652,-2.2115485445189202,0.0
-1.6258267753665383,-0.04287678358239713,3.4144454561585937,0.0
-2.9475967234550082,-1.7417635017579594,-1.5462910271029269,0.0
-1.4560246439281994,2.8925855426246336,1.6141779805530858,0.0
-1.8294676936722656,-0.07029619252633883,0.5252848743944541,0.0
1.2998964604014693,0.7263265226705437,-3.445550027150265,0.0
-1.0168141288957695,2.050813537258397,-2.2115639911764484,0.0
-1.6442559149426443,3.234632143006539,-0.26404819944607244,0.0
-0.30326014317320005,-0.22196087122642758,-2.9378238483592027,0.0
2.054125152973913,2.9341905077541908,-0.8681607554446485,0.0
-3.249629955521805,-1.5800534829788102,-2.1431827389783944,0.0
0.45144266593707133,-4.30538318477076,-1.5949108983133273,0.0
5.860006265201692,6.378103623491379,-1.1640823695556681,0.0
0.5503118540628108,1.1191393579851858,-1.0591667612828208,0.0
0.6470924637709685,-2.3921628645641633,-2.730990728767297,0.0
-1.3222788136125676,3.0987636646257433,3.2876902137907815,0.0
-3.867475468391553,-0.23931138829357454,-2.116677194169828,0.0
-1.815292142757124,2.999602321341293,1.156193371043333,0.0
-0.7166108115531996,3.7663307502837005,-2.2081051584204068,0.0
2.585727913857544,6.354202173226949,-1.3679019088525441,0.0
2.1189029291036237,-0.4354884123407736,-2.103235613407409,0.0
-0.8798785391190062,0.3498752750379023,-4.069634128125523,0.0
-1.259575631960738,1.8224840322497484,1.2279975189664654,0.0
0.04795573100846615,-0.12083695925775086,4.241478675889023,0.0
0.07233827905271056,-5.024731333462966,-1.3542126838799093,0.0
0.053212103671330765,0.19444932589777728,-1.3036633510665976,0.0
1.4713911353230902,3.3512935074364205,-1.0784019009040768,0.0
-5.698398256952789,-0.9659181353940957,-2.4345392470334786,0.0
-0.3426486713849386,1.2907268051391534,-2.819451277310074,0.0
-3.5176401548357017,-0.5423983507128126,-2.104663402783472,0.0
1.1472875784950316,0.17515200002847678,-3.09585826008395,0.0
2.9207072402152763,-0.995748913447042,-3.6687522017669565,0.0
-6.745958199525643,-0.4524865210691717,-3.1800501394018883,0.0
-2.0073105592047984,0.6928889609111579,3.9802660667914687,0.0
-0.3110375464307513,-0.9194125097464142,-4.2532360697129254,0.0
0.21241078565089805,1.0451158444432722,3.647723775583985,0.0
4.612393214771437,-3.2134227078128106,1.0408542759687487,0.0
-3.246727990488319,-0.08241001016811099,-2.023516957267059,0.0
-3.1714761850165147,1.418854240975219,0.48574097213357714,0.0
3.353537966035712,-2.756834439482491,-0.47229278189192375,0.0
2.9644286579957075,-1.405839942460752,-0.4774181791236726,0.0
0.9113389196437451,-5.076188069214846,-1.1662623327642359,0.0
-1.4565944217739728,0.7263240497172299,-2.2603237251898003,0.0
